hostname,state,software,user_count,note_count,peer_count,discovered_at
laserdisc.party,up,mastodon,83,240890,26159,1612578268
roleplayers.bub.org,up,mastodon,83,24053,11380,1614097854
imd.social,up,mastodon,83,14611,15111,1612578267
social.moment.at,up,mastodon,83,732,7389,1669223254
mastodon.ph,up,mastodon,83,1132,7941,1670169903
superpets.social,up,mastodon,82,2587,6906,1668042229
waag.social,up,mastodon,82,7172,11140,1668063657
crypto-don.net,up,mastodon,82,119962,544,1612578269
drizzle-damp.net,up,mastodon,82,273404,8667,1612578267
sandiegourbanists.com,up,mastodon,82,1768,9150,1650932220
mastodon.thirring.org,up,mastodon,82,35598,12202,1668773318
mastodon.medica.im,up,mastodon,81,1435,9948,1668499404
the.voiceover.bar,up,mastodon,81,3111,30466,1667562612
recsys.social,up,mastodon,81,6197,13374,1666507959
ellis.social,up,mastodon,81,996,11365,1670372218
eattherich.club,up,mastodon,81,10005,18172,1612578270
nfdi.social,up,mastodon,81,1007,3090,1677228879
xantronix.social,up,mastodon,81,4743,14111,1667877718
mstdn.starnix.network,up,mastodon,81,74062,49324,1644790710
syndicat.solidaires.org,up,mastodon,80,5878,7986,1671497898
toot.shoes,up,mastodon,80,350,9074,1612578270
maho.app,up,mastodon,80,1081937,5331,1612578269
lipsia.casa,up,mastodon,80,7633,10939,1667749442
autonomous.zone,up,mastodon,80,7291,16276,1612578269
chatbox.social,up,mastodon,80,278,5847,1673849465
voi.social,up,mastodon,80,5089,10076,1612578346
muskless.social,up,mastodon,80,18513,5601,1651045386
wptoots.social,up,mastodon,80,7477,11361,1668855806
mastodon.mx,up,mastodon,79,586,4951,1668904985
higheredweb.social,up,mastodon,79,2202,7954,1668160995
narikiri.hostdon.ne.jp,up,mastodon,79,5792,334,1612578346
systerserver.town,up,mastodon,79,14220,22044,1612578268
blacksun.social,up,mastodon,79,9542,10734,1668061406
coop.lol,up,mastodon,79,7323,12441,1667300044
mastodon.motcha.tech,up,mastodon,79,261406,12771,1612578266
mastodon.bofhers.es,up,mastodon,78,5476,14472,1653600387
nightcord.de,up,mastodon,78,4756,8138,1653396176
hal.bolha.us,up,mastodon,78,193657,1761,1673709617
meow.lgbt,up,mastodon,78,3606,13547,1667567993
journodon.com,up,mastodon,78,526,9175,1668216403
libraryland.social,up,mastodon,78,1337,7732,1670093672
elonsucks.org,up,mastodon,77,7385,19602,1669135741
finsup.site,up,mastodon,77,28917,9216,1670744669
a11y.social,up,mastodon,77,1601,8742,1663046347
nutmeg.social,up,mastodon,77,25564,13119,1670638513
grafana.social,up,mastodon,77,773,8367,1668008765
ozhika.me,up,mastodon,77,14626,106687,1612578268
speedrun.zone,up,mastodon,76,938,9020,1668240182
recordplug.club,up,mastodon,76,784,11119,1668187208
tinkertofu.com,up,mastodon,76,813,73,1679037497
retrochat.online,up,mastodon,76,9964,15451,1651044929
social.tulsa.ok.us,up,mastodon,76,37636,16177,1612578270
mhz.social,up,mastodon,75,3021,9982,1612578266
screencastsonline.social,up,mastodon,75,507,7681,1675008004
sardegna.social,up,mastodon,75,1037,3564,1668164970
worm.horse,up,mastodon,75,9566,11350,1649178879
hexadon.net,up,mastodon,75,932600,4255,1612578267
swiss-chaos.social,up,mastodon,75,1113,8302,1629407403
hobbymetzgerei.de,up,mastodon,75,105,1715,1669138933
classicalmusic.social,up,mastodon,75,2374,8872,1669321726
mastodon.no2nd.earth,up,mastodon,75,9142,10457,1653062653
stage.moztodon.nonprod.webservices.mozgcp.net,up,mastodon,74,181,,1675127838
subversive.zone,up,mastodon,74,28055,16396,1612578267
linke.social,up,mastodon,74,1138,7753,1652264887
niedersachsen.social,up,mastodon,74,5688,5140,1612578266
autistics.life,up,mastodon,74,16706,11207,1671648347
waha.work,up,mastodon,74,700904,8586,1612578267
social.y-gallery.net,up,mastodon,74,311,976,1669658043
kitsunet.net,up,mastodon,74,1470,13055,1612578270
patesadon.com,up,mastodon,74,1510,23,1669175832
savageworlds.social,up,mastodon,73,808,5308,1651567501
computer-club.online,up,mastodon,73,746,7886,1667905567
pokemon.men,up,mastodon,73,110632,91573,1612578268
fem.social,up,mastodon,73,60565,16857,1612578270
futen.work,up,mastodon,73,99089,6407,1612578268
havensocial.org,up,mastodon,72,4386,1761,1688424320
spook.social,up,mastodon,72,10778,104081,1665054804
atmoschem.org,up,mastodon,72,399,6268,1668474641
groupsebelah.com,up,mastodon,72,215,397,1669289235
tweetrex.co.uk,up,mastodon,72,1419,9407,1614341672
hostsharing.coop,up,mastodon,72,21554,21059,1612578268
glitch.lgbt,up,mastodon,71,5204,17805,1668727493
eunomia-dev.consert.eee.uniwa.gr,up,mastodon,71,472,,1612578346
social.furry.nz,up,mastodon,71,19635,13341,1612578265
bzh.social,up,mastodon,71,1935,8114,1673029642
tictoc.social,up,mastodon,71,17749,9594,1669375949
restraint.social,up,mastodon,71,1002,3909,1668846826
nashtodon.com,up,mastodon,70,1255,8724,1670412434
eliitin-some.fi,up,mastodon,70,95935,11897,1668274099
mastodon.ngo,up,mastodon,70,1642,11542,1676087747
satanodon.com,up,mastodon,70,2410,12551,1671719910
ayom.media,up,mastodon,70,12841,11399,1670029668
blobfox.coffee,up,mastodon,70,19021,15998,1665157665
gladtech.social,up,mastodon,69,6428,13267,1665361226
tum.social,up,mastodon,69,4914,9039,1654398567
entrepreneurlibre.org,up,mastodon,69,162,4006,1669377876
social.sigsoft.org,up,mastodon,69,98,5575,1677625758
geekspot.com,up,mastodon,69,604,1011,1670993139
allpro.social,up,mastodon,69,76266,16954,1612578270
mastodon.akhepcat.com,up,mastodon,68,5808,115403,1667871844
corgis.social,up,mastodon,68,1740,9820,1668740281
ailbhean.co-shaoghal.net,up,mastodon,68,5232,7908,1665880251
vivere.uno,up,mastodon,68,50820,1216,1667441797
yakumo.foundation,up,mastodon,68,428601,9520,1612578266
rheinhessen.social,up,mastodon,68,10183,10756,1668166791
blueplanet.social,up,mastodon,68,4218,7392,1667394184
social.ferrocarril.net,up,mastodon,68,1706,7938,1668222228
girldick.gay,up,mastodon,68,14920,15158,1645631122
standup-comics.net,up,mastodon,68,2025,9210,1667805195
yukari.cafe,up,mastodon,67,24712,3027,1612578271
kuicker.koogle.sk,up,mastodon,67,90,8,1684124989
booktoot.social,up,mastodon,67,3623,9581,1671586180
angrytoday.com,up,mastodon,67,8990,8670,1616319441
hpi.social,up,mastodon,67,73,2585,1677849521
toot.party,up,mastodon,67,42014,21967,1612578266
t-mobile.community,up,mastodon,67,29,1329,1669373045
fluffy.family,up,mastodon,67,17220,16639,1651281836
soc.gsg.live,up,mastodon,67,7614,7536,1667840848
cheeseburger.social,up,mastodon,67,2722,196313,1654914857
sicem.social,up,mastodon,67,478,4207,1667447176
aircrew.rocks,up,mastodon,66,2827,7268,1612578266
integrity.hostdon.ne.jp,up,mastodon,66,29911,,1612578346
speedlines.stctp.zone,up,mastodon,66,9295,10931,1668037958
mastocomm.org,up,mastodon,66,4886,10784,1668554730
mastodon-pa.sorbonne-universite.fr,up,mastodon,66,1236,7594,1651004483
social.restless.systems,up,mastodon,66,8928,11806,1667783307
social.esmarconf.org,up,mastodon,66,1889,7780,1667913874
twitchfr.social,up,mastodon,66,611,6458,1668077246
don.linxx.net,up,mastodon,66,15648,9744,1667156292
space-pirates.org,up,mastodon,66,4354,9728,1651711657
struct.bio,up,mastodon,65,2506,7245,1672072196
squeak.social,up,mastodon,65,613,168214,1666939159
rls.social,up,mastodon,65,5028,16162,1667551322
taruntarun.net,up,mastodon,65,230604,13433,1612578268
frontrange.co,up,mastodon,65,14713,16121,1667711644
mastodon.eco,up,mastodon,65,1120,8622,1667993722
eug.social,up,mastodon,65,263,6567,1669494819
poboy.social,up,mastodon,65,18814,11931,1668904962
deliverabilit.ie,up,mastodon,64,871,8598,1667738650
kangaroo.to,up,mastodon,64,4726,2076,1667919356
comm.cx,up,mastodon,64,13437,13440,1612578269
lediver.se,up,mastodon,64,7302,17957,1612578270
laterracita.online,up,mastodon,64,16993,9752,1667759390
gs.leftic.club,up,mastodon,64,91488,11453,1615671527
masto.measure.chat,up,mastodon,64,837,6762,1669064515
alpaca.gold,up,mastodon,64,4096,16992,1671505582
syasai.club,up,mastodon,64,50713,6526,1612578269
lviv.social,up,mastodon,63,5789,8890,1667768696
nuwasocial.com,up,mastodon,63,6692,3629,1674977539
musain.cafe,up,mastodon,63,18664,5121,1653377294
leipzig.town,up,mastodon,63,3025,9124,1668797479
biscuit.town,up,mastodon,63,192310,16314,1612578268
krigskunst.social,up,mastodon,63,4555,13735,1673471781
mastodon-qu.net,up,mastodon,63,3423,23,1688312045
mstnf.com,up,mastodon,62,454,2862,1669224188
snf-19213.ok-kno.grnetcloud.net,up,mastodon,62,56,,1620859546
mstdon.com,up,mastodon,62,1880,11149,1668275472
discordian.social,up,mastodon,62,34934,12536,1668457059
almere.social,up,mastodon,62,1401,5531,1669820219
social.azureheads.gr,up,mastodon,62,55,4083,1670503718
social.makerforums.info,up,mastodon,62,8752,11918,1654264997
queer.garden,up,mastodon,62,70187,25358,1612578271
lipn.info,up,mastodon,62,3848,8883,1651935953
fanglitch.space,up,mastodon,61,10185,13234,1668838057
saronno.one,up,mastodon,61,8309,1740,1657774615
nitech.online,up,mastodon,61,2782,11993,1612578345
schach.social,up,mastodon,61,1638,10175,1649492335
squawk.social,up,mastodon,61,9695,8320,1668107921
sansschatten.com,up,mastodon,61,5941,7370,1612578268
social.goonj.xyz,up,mastodon,61,377,1738,1632246165
chaotic.social,up,mastodon,61,8350,9540,1642707000
mastodon.pub.solar,up,mastodon,61,14111,11665,1617827768
energiewende.social,up,mastodon,61,391,3509,1682075225
mastodon.libresilicon.com,up,mastodon,60,33886,8775,1612578268
curling.social,up,mastodon,60,2877,9590,1668225520
geno.social,up,mastodon,60,5858,12880,1612578270
electroverse.tech,up,mastodon,60,2566,8060,1668267974
devschile.social,up,mastodon,60,496,7048,1651044929
nfld.me,up,mastodon,60,5209,16774,1667858358
postpandemicparty.org,up,mastodon,60,5624,13860,1667303346
plutus.social,up,mastodon,59,664,6161,1669002252
sakamichi.fun,up,mastodon,59,13151,873,1668554730
mastodon.bv.linksjugend-solid.de,up,mastodon,59,546,7923,1653236880
thefooty.club,up,mastodon,59,5843,9534,1671034066
ljs.social,up,mastodon,59,546,7923,1653223284
newwest.social,up,mastodon,59,2941,7890,1668780775
indoverse.nl,up,mastodon,59,3299,9349,1667603283
wetshaving.social,up,mastodon,59,2308,4444,1669645315
social.yonix.eu,up,mastodon,59,442,3718,1615062390
publicgood.social,up,mastodon,59,2416,117838,1668152187
mastodon.modern-industry.com,up,mastodon,59,2073,13800,1668808455
bears.town,up,mastodon,59,5798,8961,1670204535
yugioh.social,up,mastodon,59,948,4041,1668424547
krpgpub.net,up,mastodon,58,8575,3586,1668580722
opensimsocial.com,up,mastodon,58,879,2360,1679008168
im.im,up,mastodon,58,226,8415,1670195828
brieseland.de,up,mastodon,58,766,5499,1671117227
samstodon.net,up,mastodon,58,1432,3232,1675592163
xn--j5r817a.com,up,mastodon,58,1117,6445,1668833028
developer.social,up,mastodon,58,265,6831,1669003052
someone.elses.computer,up,mastodon,58,10778,14828,1666960634
zone.liolok.com,up,mastodon,58,2637,3709,1612578270
techforgood.social,up,mastodon,58,2068,16016,1614097854
atx.pub,up,mastodon,58,3569,11181,1667728127
mastodon.roitsystems.ca,up,mastodon,58,127217,12400,1668623599
m.webtoo.ls,up,mastodon,58,4174,17071,1670342390
tvitero.com,up,mastodon,57,7170,3527,1612578270
hsjz.engenderchina.com,up,mastodon,57,6398,,1638637252
cutie.city,up,mastodon,57,27195,11355,1677539473
hep.social,up,mastodon,57,6084,9264,1668158807
sdu.closed.social,up,mastodon,57,458,14,1678884717
port87.social,up,mastodon,57,6891,14581,1667609299
assortedflotsam.com,up,mastodon,57,273254,20188,1612578267
yamabi.co,up,mastodon,57,545,5030,1612578266
childcare.hostdon.ne.jp,up,mastodon,57,9538,1332,1612578268
mastodon.bits-und-baeume.org,up,mastodon,57,2469,12388,1612578270
okapi.website,up,mastodon,57,493,898,1612578347
magpie-1.explainablereasoning.net,up,mastodon,57,344,,1677304929
mastodon.babb.no,up,mastodon,57,2443,10229,1682000477
viajes.social,up,mastodon,57,145,3460,1668588069
mstdn.yakitamago.info,up,mastodon,57,486468,8398,1612578267
alpaka.social,up,mastodon,56,5635,10731,1641942118
regenerate.social,up,mastodon,56,7851,15317,1668028995
anvil.social,up,mastodon,56,905,7561,1667686120
retro.social,up,mastodon,56,262004,24089,1612578266
jitakurack.chotto.moe,up,mastodon,56,1743,6877,1612578270
chaosphere.hostdon.jp,up,mastodon,56,1658487,13147,1612578266
mindplex.sotatek.works,up,mastodon,56,728,3528,1684295729
rednblack.net,up,mastodon,56,276,2632,1668802304
pinkorange.red,up,mastodon,56,85195,10459,1612578267
cmh.one,up,mastodon,56,5619,8444,1669129126
recht.social,up,mastodon,56,3036,4983,1666400160
nyan.mdn.hinaloe.net,up,mastodon,56,910,6014,1612578268
travelpandas.fr,up,mastodon,56,13289,18545,1612578267
gamingjp.org,up,mastodon,56,107904,10295,1612578271
spd.social,up,mastodon,56,1527,6682,1650624040
sanjuans.life,up,mastodon,56,5926,10547,1671600980
mstdn.isometry.group,up,mastodon,56,18536,6712,1667858235
slonik.0chan.ru,up,mastodon,56,617,850,1669199437
torlaz.online,up,mastodon,56,9954,6784,1612578269
mastodon.nogods.be,up,mastodon,56,407,9514,1612578268
sfcc.social,up,mastodon,55,93,1487,1674152171
dreamin.online,up,mastodon,55,900,7650,1665474194
glauca.space,up,mastodon,55,10015,14532,1651336181
makerspace.social,up,mastodon,55,1055,9044,1667260525
starbase80.wtf,up,mastodon,55,11250,110513,1667416931
privacyofficers.social,up,mastodon,55,704,12056,1668105130
gnulinux.social,up,mastodon,55,7441,6935,1667753907
krefeld.life,up,mastodon,55,27210,15250,1612578268
social.sp-codes.de,up,mastodon,55,13292,15802,1622233256
swecyb.com,up,mastodon,55,974,6311,1668398746
onlycasino.legal,up,mastodon,55,84010,9217,1612578269
tsukihi.me,up,mastodon,54,31635,11653,1670918649
ocf.masto.host,up,mastodon,54,5010,3176,1612578346
mastodon.derveni.org,up,mastodon,54,36162,8458,1612578267
manheim.info,up,mastodon,54,492561,504,1612578345
plamo.social,up,mastodon,54,2088,12878,1651045386
social.heise.de,up,mastodon,54,18091,14134,1673680629
philately.social,up,mastodon,54,1181,3415,1671230183
eggplant.social,up,mastodon,54,1207,6142,1668781496
rheinland.social,up,mastodon,53,289,4010,1642622368
franken.social,up,mastodon,53,3280,6925,1668451863
plantex.top,up,mastodon,53,8621,6914,1668983504
toot.whatever.cz,up,mastodon,53,1075,10379,1612578267
mastodns.net,up,mastodon,53,304,5058,1671578281
mstdn.homes,up,mastodon,53,4909,8003,1651676267
neurodiversity-in.au,up,mastodon,53,5884,12388,1670241132
dosgame.club,up,mastodon,53,26535,18811,1650982825
eu.mastodon.green,up,mastodon,53,3201,10567,1668952249
potate.space,up,mastodon,53,23235,16262,1614098030
gamedev.social,up,mastodon,52,558,6739,1668981454
epsilon.social,up,mastodon,52,1268,10393,1673727443
prf.me,up,mastodon,52,1757,7520,1652221967
akiba.party,up,mastodon,52,2721,7302,1668208662
lepoulsdumonde.com,up,mastodon,52,9783,8108,1673882531
mastodon.macsnet.cz,up,mastodon,52,29735,164886,1612578266
tukkers.online,up,mastodon,52,1812,15248,1612578348
mastodon.thefediverse.net,up,mastodon,52,350,4151,1672334779
social.freecodecamp.org,up,mastodon,52,252,3259,1667898591
tmp-mstdn.cloud,up,mastodon,52,9550,1121,1612578268
crazylab.online,up,mastodon,52,1817,9559,1621350254
mastodon.opportunis.me,up,mastodon,51,253620,19925,1612578266
kosmos.social,up,mastodon,51,31489,24053,1612578268
skinheads.social,up,mastodon,51,8756,7703,1612578267
noods.fun,up,mastodon,51,4988,6356,1651184559
groningen.social,up,mastodon,51,4164,4767,1669933072
hofra.rocks,up,mastodon,51,2750,10861,1614097838
modalnode.club,up,mastodon,51,438,1791,1668067247
social.cybre.town,up,mastodon,51,16336,14142,1612578270
plushies.social,up,mastodon,51,18842,9836,1651882767
bms.social,up,mastodon,51,799,502,1674420064
raspidon.mamemo.online,up,mastodon,51,135842,7067,1612578266
radicalsocial.work,up,mastodon,51,1213,9435,1671315108
ukrainian.network,up,mastodon,51,359,4863,1668451494
softer.social,up,mastodon,51,46,293,1684120969
barcamp.social,up,mastodon,51,13602,13757,1612578268
bitbook.nimblebit.com,up,mastodon,51,2415,371,1683780401
social.xcess.one,up,mastodon,50,739,4918,1665931195
gayfr.social,up,mastodon,50,20000,11691,1671212417
geeknews.chat,up,mastodon,50,11234,18521,1612578345
kishkush.net,up,mastodon,50,1111,2737,1668644141
technews.social,up,mastodon,50,678,6664,1670450413
s-t.club,up,mastodon,50,10658,1305,1651168158
reseau.dupeuple.fr,up,mastodon,50,381,4850,1667259115
home.speakfree.social,up,mastodon,50,138,611,1688218139
social.hoga.fr,up,mastodon,50,4027,12321,1612578266
junia.social,up,mastodon,50,61,121,1683001474
cuscuz.in,up,mastodon,50,39002,11796,1652508259
society.oftrolls.com,up,mastodon,50,38199,21962,1612578268
anti-social.online,up,mastodon,49,6482,11875,1667871716
social.stlouist.com,up,mastodon,49,8185,13716,1651442027
mastonederland.nl,up,mastodon,49,18111,12046,1667474871
workaholic.cloud,up,mastodon,49,130160,3238,1615044934
wig.gl,up,mastodon,49,1871,9981,1668840736
dewp.space,up,mastodon,49,2377,11559,1612578269
social.ds106.us,up,mastodon,49,9213,9460,1668106385
mastodon.scollectif.fr,up,mastodon,49,690,1157,1682172022
suma-ev.social,up,mastodon,49,3551,10394,1639647840
scientificnetwork.de,up,mastodon,49,2079,5546,1667951490
wxcloud.social,up,mastodon,48,29894,10480,1668427043
this.mouse.rocks,up,mastodon,48,196668,22558,1612578269
webassembly.social,up,mastodon,48,342,509,1612578269
ipv6.social,up,mastodon,48,5662,76881,1658966299
growers.social,up,mastodon,48,1258,13293,1667812359
fan.vtubertoot.com,up,mastodon,48,581,6468,1675553548
mastodon.hockey,up,mastodon,48,1848,4192,1667815610
privex.social,up,mastodon,48,524,8376,1668193715
nso.group,up,mastodon,48,448,8467,1679071078
lux-nightclub.com,up,mastodon,48,1585,4125,1669227032
hulvr.com,up,mastodon,48,41916,20073,1612578268
river.group.lt,up,mastodon,48,3875,16726,1633817878
weserbergland.social,up,mastodon,48,1321,209566,1670006443
suedi.club,up,mastodon,48,6388,12818,1667745528
mastodon.louisematic.site,up,mastodon,48,317,1268,1614099543
ecosteader.com,up,mastodon,47,8548,7720,1612578267
mastodon.comorichico.com,up,mastodon,47,56764,6763,1668490198
nafo.army,up,mastodon,47,1342,9851,1668072017
shadowland.social,up,mastodon,47,1458,4731,1652496945
neos.social,up,mastodon,47,2879,10917,1651104049
mstdn.online,up,mastodon,47,317,111325,1612578271
know.me.uk,up,mastodon,47,5535,10506,1667854562
kzoo.to,up,mastodon,47,3838,30006,1672781169
technodon.org,up,mastodon,47,1322,9875,1676579414
russiaukraine.world,up,mastodon,47,1244,9359,1667654134
liveplatform.ca,up,mastodon,47,548,3547,1626426253
techtoots.com,up,mastodon,47,412,6415,1682016271
coolmathgam.es,up,mastodon,47,49745,10496,1612578268
mstdn.plusminus.io,up,mastodon,47,381536,10461,1612578268
karlsruhe.social,up,mastodon,47,651,8523,1667082012
boing.world,up,mastodon,47,9432,15225,1612578267
livlydon.com,up,mastodon,46,268,83,1688666455
reliverse.social,up,mastodon,46,1104,5468,1673539450
mastodon.gamedevalliance.fr,up,mastodon,46,1948,7802,1667713509
libera.tokyo,up,mastodon,46,19774,6940,1612578270
uestc.social,up,mastodon,46,260,32,1678708679
mastodon.libre-entreprise.com,up,mastodon,46,12220,19640,1612578268
corneill.es,up,mastodon,46,5676,12018,1667959129
drk.network,up,mastodon,46,1962,8206,1667309520
social.porto.digital,up,mastodon,46,1039,12,1671521995
schuppentier.social,up,mastodon,46,581,11606,1650942689
mast.linuxgamecast.com,up,mastodon,46,17023,21383,1612578268
hameln.social,up,mastodon,46,3198,6184,1651969778
denton.social,up,mastodon,45,4708,11011,1668835874
zoo.retro-ink.com,up,mastodon,45,2256,1271,1669156524
fediunam.site,up,mastodon,45,3731,3745,1622542919
mastodooooooon.xyz,up,mastodon,45,194867,10242,1612578266
social.servus.at,up,mastodon,45,3819,11665,1612578269
social.in-athens.gr,up,mastodon,45,45,713,1651104049
social.linksfraktion.de,up,mastodon,45,11754,11953,1651664188
social.jwunited.org,up,mastodon,45,816,210,1612578346
montereybay.social,up,mastodon,45,8425,12000,1669166886
mastodon.yurialbuquerque.dev,up,mastodon,45,1382,9603,1668816407
toolsforthought.rocks,up,mastodon,45,10894,14786,1668238141
loli.exposed,up,mastodon,45,3492,1325,1681356435
emeraldsocial.org,up,mastodon,45,5608,10441,1658894277
xeno.glyphpress.com,up,mastodon,44,7537,13170,1651974072
toot.gnous.eu,up,mastodon,44,4057,9221,1612578270
animal.business,up,mastodon,44,6705,11242,1612578271
mastodon.xxx,up,mastodon,44,2,64,1612581214
onlycosplays.social,up,mastodon,44,117,1426,1668383158
iyasaretai.pw,up,mastodon,44,155577,7161,1614097854
muknown.jp,up,mastodon,44,279497,11404,1612578268
mastodon.twictee.org,up,mastodon,44,355,904,1682415753
moessingen.social,up,mastodon,44,3951,11219,1654356321
veronaxxx.masto.host,up,mastodon,44,10253,6509,1612578270
epistolary.org,up,mastodon,44,5582,13810,1667790659
minamina3710.com,up,mastodon,44,5616,723,1674202967
mastodon.obspm.fr,up,mastodon,44,942,7226,1612578268
arthropod.social,up,mastodon,44,930,10060,1669019238
trans.house,up,mastodon,44,3109,11821,1667815556
social.mochi.academy,up,mastodon,44,492224,18026,1612578270
streamerchat.social,up,mastodon,44,3509,750,1682140553
tu.social,up,mastodon,44,225,3220,1676894764
furs.social,up,mastodon,44,971,167010,1671488388
bewegung.social,up,mastodon,43,4949,9181,1668633306
godforsaken.website,up,mastodon,43,447412,26314,1612578267
sozen.network,up,mastodon,43,22075,10043,1612578269
uwyn.net,up,mastodon,43,2302,9707,1667944707
txs.es,up,mastodon,43,787,5305,1612579380
witches.pub,up,mastodon,43,196,4800,1612578268
furry.horse,up,mastodon,43,2839,5838,1667929415
dadalo.pl,up,mastodon,43,895336,9490,1670011256
thoughtbot.social,up,mastodon,43,500,7189,1669339459
laravel.gg,up,mastodon,43,139,6405,1668818302
hackaday.social,up,mastodon,43,4111,10906,1668373305
freiewaehler.social,up,mastodon,43,323,2123,1672934378
masto4.iana.de,up,mastodon,42,0,2,1686622175
masto6.iana.de,up,mastodon,42,0,2,1686622175
mastodon.quebec,up,mastodon,42,118,45877,1619390050
masto14.iana.de,up,mastodon,42,0,2,1686622175
masto10.iana.de,up,mastodon,42,0,2,1686622175
masto2.iana.de,up,mastodon,42,0,2,1686622175
mastodon.gastrokon.com,up,mastodon,42,208,4405,1667929415
ttrpg-hangout.social,up,mastodon,42,3246,9781,1667065100
masto17.iana.de,up,mastodon,42,0,2,1686622175
masto7.iana.de,up,mastodon,42,0,2,1686622175
masto20.iana.de,up,mastodon,42,0,2,1686622175
masto11.iana.de,up,mastodon,42,0,2,1686622175
noagendasocial.nl,up,mastodon,42,923,2676,1639649496
masto9.iana.de,up,mastodon,42,0,2,1686622175
masto1.iana.de,up,mastodon,42,0,2,1686622175
bunt.social,up,mastodon,42,22060,14263,1612578267
oyasumi.space,up,mastodon,42,1469,879,1680796722
mstdn.b-shock.org,up,mastodon,42,115579,7888,1612578268
skrt.social,up,mastodon,42,11279,7654,1612578269
namknat.win,up,mastodon,42,327,892,1665826106
amicale.net,up,mastodon,42,274959,15541,1612578269
masto3.iana.de,up,mastodon,42,0,2,1686622175
rvagc.social,up,mastodon,42,754,9849,1668207522
based.social,up,mastodon,42,719,7097,1630102248
masto12.iana.de,up,mastodon,42,0,2,1686622175
social.timespiral.co.jp,up,mastodon,42,142233,11705,1612578270
masto13.iana.de,up,mastodon,42,0,2,1686622175
masto8.iana.de,up,mastodon,42,0,2,1686622175
masto5.iana.de,up,mastodon,42,0,2,1686622175
blockriot.com,up,mastodon,42,9863,10038,1612578266
masto15.iana.de,up,mastodon,42,0,2,1686622175
masto18.iana.de,up,mastodon,42,0,2,1686622175
masto16.iana.de,up,mastodon,42,0,2,1686622175
thecooltable.wtf,up,mastodon,41,4340,13463,1669414585
mastodon.finonet.de,up,mastodon,41,62,1485,1612904125
app.bikers.social,up,mastodon,41,3135,8103,1669241161
semiosen.de,up,mastodon,41,8386,12024,1667128777
mastodon.archive.org,up,mastodon,41,70832,13129,1668132054
social.lostcoastoutpost.com,up,mastodon,41,1596,4825,1667537137
cultofshiv.wtf,up,mastodon,41,23791,14352,1668274628
paxation.info,up,mastodon,41,1104,7238,1612578266
federated.glacier.dog,up,mastodon,41,3882,8579,1626352210
fwitter.net,up,mastodon,41,458,14,1688319858
mastadano.com,up,mastodon,41,17574,6104,1635664071
savepoint.social,up,mastodon,41,73,3421,1668555659
innoq.social,up,mastodon,41,1539,9652,1668211188
rosaryfaith.com,up,mastodon,40,72,4262,1612578271
karlsruhe-social.de,up,mastodon,40,3137,11588,1668450973
wspanialy.eu,up,mastodon,40,1078,4987,1686249325
fuglies.club,up,mastodon,40,1096,2,1667993722
mstdn.im,up,mastodon,40,9333,10716,1667755652
haunted.computer,up,mastodon,40,6687,26153,1667790792
denizens.social,up,mastodon,40,3725,10675,1667869055
social.dino.icu,up,mastodon,40,429,5250,1669654555
themepark.community,up,mastodon,40,283,3559,1668427145
bcom.moe,up,mastodon,40,661,14142,1615907088
woofy.social,up,mastodon,40,1395,6634,1669252724
mastodon.sl,up,mastodon,40,192,7574,1670261125
tebukuro.xyz,up,mastodon,40,90688,4487,1612578268
mstdn.jaws-ug.okinawa,up,mastodon,40,5801,8741,1612578345
masto.ukrainedao.love,up,mastodon,40,9981,5110,1650683563
h.kokuda.org,up,mastodon,40,28767,4379,1612578269
wandzeitung.xyz,up,mastodon,39,26889,17437,1612578266
redd.live,up,mastodon,39,359,5724,1675788678
mastodon.point.space,up,mastodon,39,24,176,1671421295
social.afront.org,up,mastodon,39,15022,15435,1636239657
owo.rs,up,mastodon,39,117,5199,1679855547
techfieldday.net,up,mastodon,39,4397,10233,1668788089
mstdn.books-lighthouse.com,up,mastodon,39,8107,3536,1675523619
fimidi.com,up,mastodon,39,27219,16162,1612578266
x.goonj.xyz,up,mastodon,39,251,2699,1671464482
toot.mantyke.icu,up,mastodon,39,85622,9042,1638074261
neurology.social,up,mastodon,39,176,5025,1673536396
centertown.fun,up,mastodon,39,1369,307,1612578347
social.antifa.gmbh,up,mastodon,39,6440,13374,1612578270
mastodon.dias.ie,up,mastodon,39,2619,7531,1667813357
mas.futa.gg,up,mastodon,39,104,1191,1676578292
jit.social,up,mastodon,39,1620,10151,1612578269
signs.codes,up,mastodon,39,11992,19385,1612578269
greennuclear.online,up,mastodon,39,1822,8003,1667777112
social.wikimedia.de,up,mastodon,39,424,6258,1669819277
cryptotooter.com,up,mastodon,39,3439,6078,1654858292
goatfan.club,up,mastodon,39,114,6500,1671476941
ps.s10y.eu,up,mastodon,38,7652,0,1612578267
burningboard.net,up,mastodon,38,1951,11274,1676830316
lyingvoid.social,up,mastodon,38,3587,11495,1668369150
mokete.de,up,mastodon,38,42,2314,1668073656
ifwo.eu,up,mastodon,38,17928,21889,1612578271
minions.social,up,mastodon,38,17,37,1688474582
fruef.social,up,mastodon,38,9852,10068,1668379536
claris.cf,up,mastodon,38,8788,7390,1612578270
vtuber.house,up,mastodon,38,3875,10931,1667289377
lgbtcz.social,up,mastodon,38,1515,6453,1668780775
geeks.cafe,up,mastodon,38,509,4147,1612578348
az.social,up,mastodon,38,1526,9029,1667932482
