hostname,state,software,user_count,note_count,peer_count,discovered_at
schleuss.online,up,mastodon,12,333514,9427,1612578268
hypermute.com,up,mastodon,12,16,447,1668997141
social.codechem.io,up,mastodon,12,19,1787,1669146377
explore.beer,up,mastodon,12,217,3832,1651648962
securitycafe.ca,up,mastodon,12,145,2969,1667773901
mastodon.exp0.ml,up,mastodon,12,968,3561,1622997413
ramble.space,up,mastodon,12,13,69,1612578346
bikabika.xyz,up,mastodon,12,171,291,1668549212
mamut.tic-ac.org,up,mastodon,12,284,2205,1628891040
dog.lgbt,up,mastodon,12,64,2623,1667564786
mastodon-dus.de,up,mastodon,12,176,1409,1667325554
furry.fail,up,mastodon,12,289,2212,1668618483
oomfi.es,up,mastodon,12,26,265,1651004483
cryptodon.chat,up,mastodon,12,698,642,1668149139
mastodonbg.com,up,mastodon,12,100,1408,1667662738
flausch.social,up,mastodon,12,920,5302,1612578268
haqueers.com,up,mastodon,12,374,2840,1668142097
magnificentbeardsfan.club,up,mastodon,12,35313,10603,1612578266
quarteredcircle.net,up,mastodon,12,5295,7881,1612578390
newsrelay.org,up,mastodon,12,4105,2215,1668450715
museum.community,up,mastodon,12,102,353,1668545746
taucha.social,up,mastodon,12,43,1400,1667565588
mastodon.feedly.com,up,mastodon,12,6,751,1668182602
deepspace.social,up,mastodon,12,317,6033,1667629108
social.penguinability.net,up,mastodon,12,247863,3492,1612578270
fluff.land,up,mastodon,12,6729,4956,1612578266
flightclub.social,up,mastodon,12,31,2870,1667977413
circumstances.run,up,mastodon,12,2266,4240,1667839861
megatherium.org,up,mastodon,11,30,1256,1668985698
publicgood.social,up,mastodon,11,227,1867,1668152187
fellies.social,up,mastodon,11,2429,11428,1612578268
maoh.company,up,mastodon,11,2220,808,1612578346
dbg.social,up,mastodon,11,57,951,1668326441
shark.community,up,mastodon,11,130,1797,1668842992
ecocentraal.social,up,mastodon,11,13,1322,1667415279
xn--c28h.to,up,mastodon,11,29,985,1669020183
mdx.ggtea.org,up,mastodon,11,238,4052,1612578270
puzzl.hostdon.ne.jp,up,mastodon,11,60,2909,1612578269
social.planetfifty.one,up,mastodon,11,273,160,1668821353
communitycenter.glitchcityart.club,up,mastodon,11,591,55,1652338589
mastodon.wurzelmann.at,up,mastodon,11,3162,4751,1650917456
ciecuo.club,up,mastodon,11,83,66,1669134029
mst.canor.kr,up,mastodon,11,60231,2621,1612578269
networker.social,up,mastodon,11,39,2998,1668432549
nerfherders.io,up,mastodon,11,190,3701,1651737542
mastodon.kleph.eu,up,mastodon,11,499,5866,1612578270
23.illuminati.org,up,mastodon,11,82,4894,1668307383
staging.mstdn.maud.io,up,mastodon,11,437,249,1612581870
1210.nl,up,mastodon,11,1243,7461,1667519676
bonk.social,up,mastodon,11,162,203,1651263064
firekitten.social,up,mastodon,11,210,1900,1668074164
social.design.systems,up,mastodon,11,99,2165,1667604572
shufudon.com,up,mastodon,11,105,904,1668848995
mastodon.evolix.org,up,mastodon,11,1637,5443,1612578270
base.lc,up,mastodon,11,227,2516,1668040646
mastodon.cde.social,up,mastodon,11,41,1402,1650933668
my.elven.pw,up,mastodon,11,2888,3671,1613547082
social.fossdle.org,up,mastodon,11,305,3293,1667547712
were.party,up,mastodon,11,108,1119,1668505256
hacks.fi,up,mastodon,11,1,3394,1668646796
greatestgen.social,up,mastodon,11,31,179,1612578347
666.glitchwit.ch,up,mastodon,11,1163,5757,1650919144
istheguy.com,up,mastodon,11,966,550,1612578346
anothersuper.social,up,mastodon,11,33,613,1668403611
lasersare.fun,up,mastodon,11,36,270,1669003445
jklol.my.to,up,mastodon,11,1742,0,1612578347
fff.gay,up,mastodon,11,162,257,1651444685
snapp.social,up,mastodon,11,794,3390,1667500620
regenerate.social,up,mastodon,11,165,2216,1668028995
masto.notso.net,up,mastodon,11,28,1659,1668360788
wubbel.social,up,mastodon,11,62,74,1669156524
toot.majorshouse.com,up,mastodon,11,483,2032,1668209016
gastacaoinfinita.online,up,mastodon,11,185,39,1669098760
friends.librescrum.org,up,mastodon,11,115,1190,1651704986
mastodon.tod.net,up,mastodon,11,496,2725,1667777524
maple.social,up,mastodon,11,14,88,1668107921
social.helpmedog.com,up,mastodon,11,290,3908,1667509759
route66.social,up,mastodon,11,46,862,1612578268
lem.social,up,mastodon,11,151,1505,1652639084
realmonsters.rodeo,up,mastodon,11,23,1099,1668329592
paigecompositor.marktwainstudies.org,up,mastodon,11,673,3110,1667595493
social.henzi.org,up,mastodon,11,1227,4546,1612578267
plock.social,up,mastodon,11,445,5205,1612578267
mastodon.esmevane.com,up,mastodon,11,7162,4017,1612578266
orc.social,up,mastodon,11,47,491,1668304005
compumun.do,up,mastodon,11,33,1108,1668819829
mastodon.aspectsof.love,up,mastodon,11,91,205,1668735198
soultribe.net,up,mastodon,11,16,913,1632956098
social.exozy.me,up,mastodon,11,4792,5263,1621812430
moyu.social,up,mastodon,11,60,470,1655050382
pets.contact,up,mastodon,11,125,1201,1651598985
derg.land,up,mastodon,11,286,1783,1662114347
connectified.com,up,mastodon,11,2111,6445,1652301150
sone.social,up,mastodon,11,29,309,1669166052
tooteam.potchan.org,up,mastodon,11,132,1575,1625328643
stellaria.network,up,mastodon,11,354743,6274,1612578268
mastadon.astuto.cc,up,mastodon,11,11,67,1667988441
bayern-online.news,up,mastodon,11,1067,50,1668493227
mastodon.lqx.net,up,mastodon,11,250,3956,1668363205
me.memories.am,up,mastodon,11,322,2539,1656328222
social.computerfox.xyz,up,mastodon,11,111355,7463,1612578269
qwwwq.cat,up,mastodon,11,54,76,1669185754
umet.us,up,mastodon,11,602,65,1614228751
7pounds.army,up,mastodon,11,231,4217,1668024143
social.butt.team,up,mastodon,11,116,1464,1667915934
utopia.y2k.zone,up,mastodon,11,2072,2141,1649208700
dib-social.bewegung.jetzt,up,mastodon,11,511,5240,1651425057
social.eurotrib.com,up,mastodon,11,121,2403,1667944993
pnw-mastodon.com,up,mastodon,11,24,1310,1650952002
flyovercountry.social,up,mastodon,11,484,6523,1667752733
upload.fedithese.net,up,mastodon,11,369,2001,1647380321
shout.3xd.eu,up,mastodon,11,112,1182,1636110203
mastodon.house,up,mastodon,11,96,1936,1667793208
social.rivne.dcomm.net.ua,up,mastodon,11,15,413,1660096585
hoppclan.com,up,mastodon,11,2536,194,1612578345
oldinternet.net,up,mastodon,11,11845,2415,1650944302
linuxlab.sh,up,mastodon,11,1130,11853,1612578266
labview.social,up,mastodon,11,92,412,1667993722
glitch.lgbt,up,mastodon,11,1221,5766,1668727493
computational.agency,up,mastodon,11,11,30,1612578341
13bells.com,up,mastodon,11,4241,5287,1612578267
mastodon.express,up,mastodon,11,353,5112,1667461160
m.takamoriai.co,up,mastodon,11,146,697,1612578270
social.v.st,up,mastodon,11,3772,10796,1612578268
shortens.net,up,mastodon,11,165,3,1616370823
vanderwarker.social,up,mastodon,11,520,5452,1612578268
soziale.cloud,up,mastodon,11,1306,2981,1667725283
cas.social,up,mastodon,11,97,348,1669091816
mythago.space,up,mastodon,11,18784,11258,1612578267
mastodon.football,up,mastodon,10,31,813,1667935663
social.cubafuma.com,up,mastodon,10,68,124,1660638843
mastodon.furcon.social,up,mastodon,10,3,22,1669101138
mstdn.ch,up,mastodon,10,519,2899,1651004483
moderators.tv,up,mastodon,10,7,417,1668169706
troet.burg-halle.de,up,mastodon,10,58,567,1668107921
ploen.social,up,mastodon,10,266,3260,1667453079
social.colectif.de,up,mastodon,10,366,2600,1638651960
hub.casually.cat,up,mastodon,10,2215,6498,1612578347
social.bobcall.me,up,mastodon,10,4695,8837,1612578270
social.poltava.dcomm.net.ua,up,mastodon,10,58,2569,1660932334
mastodon.flooey.org,up,mastodon,10,65,927,1668361015
spacelasers.us,up,mastodon,10,227,3359,1667592184
mastodon.africa,up,mastodon,10,34,1191,1667835861
cryptocartel.social,up,mastodon,10,443,6370,1651080800
toot.queer-lexikon.net,up,mastodon,10,369,2721,1667835810
plantex.top,up,mastodon,10,133,145,1668983504
formu1a.social,up,mastodon,10,107,3534,1668041258
feed.casually.cat,up,mastodon,10,2215,6498,1612578266
mastodon.roitsystems.ca,up,mastodon,10,112,2945,1668623599
popon.pptdn.jp,up,mastodon,10,98860,7743,1612578270
connect.casually.cat,up,mastodon,10,2215,6652,1612578269
schleswig-holstein.social,up,mastodon,10,9,904,1667461944
mastodon.ezumee.com,up,mastodon,10,19,68,1668981453
buzz.casually.cat,up,mastodon,10,2215,6652,1612578271
pon.ee,up,mastodon,10,63,2445,1667840993
ich.gay,up,mastodon,10,74,572,1668812976
mastodon.chasalin.nl,up,mastodon,10,3725,4688,1612578270
iowadon.org,up,mastodon,10,177,3081,1668128502
hyss.us,up,mastodon,10,132,1136,1651042062
chickenfan.club,up,mastodon,10,247977,12089,1612578268
nomanssky.social,up,mastodon,10,158,324,1668101163
xn--pnibles-bya.xn--transposes-i7a.eu,up,mastodon,10,18539,3904,1612578271
mastodon.madhammer.club,up,mastodon,10,56,395,1668808199
pancake.masto.host,up,mastodon,10,42,897,1612578347
quietude.space,up,mastodon,10,182,642,1612578347
nuklear.family,up,mastodon,10,637,10844,1612578269
skrivel.se,up,mastodon,10,3481,7301,1612578267
wx.social,up,mastodon,10,28,1878,1668922719
social.wastedalpaca.wtf,up,mastodon,10,254,3427,1668088164
bostonmusic.online,up,mastodon,10,984,6875,1612578269
rebelsocial.media,up,mastodon,10,541,4602,1667250072
mastodon.ajax.gg,up,mastodon,10,63,2230,1667686120
jmm.kr,up,mastodon,10,5326,2686,1612578266
gazouiller.fr,up,mastodon,10,41,4752,1666973274
toot.finfur.net,up,mastodon,10,10,413,1668423216
hwfo.online,up,mastodon,10,244,1425,1667942448
mastodon.thedecentralists.com,up,mastodon,10,80,3456,1612578266
mastodon.fibee.fr,up,mastodon,10,158,649,1651087213
home.casually.cat,up,mastodon,10,2215,6638,1612585941
usr.cloud,up,mastodon,10,127,1537,1667885482
gesichtsbu.ch,up,mastodon,10,252,3341,1651054882
arktos.social,up,mastodon,10,2160,12756,1612578269
social.wump.me,up,mastodon,10,57,764,1668056243
social.chilly.cloud,up,mastodon,10,18,517,1612578270
mastodon.vanlife.is,up,mastodon,10,23,88,1668707692
foodin.ga,up,mastodon,10,104,1188,1668623599
adtech.land,up,mastodon,10,26,1574,1668021951
otters.at,up,mastodon,10,78,1300,1667676943
breeze.town,up,mastodon,10,26,601,1620713823
masto.actor,up,mastodon,10,96,1150,1668353295
dlyang.tk,up,mastodon,10,791,299,1612578346
detmi.social,up,mastodon,10,16,260,1668785121
toot.shortbus.fail,up,mastodon,10,254,1724,1616606818
mastodon.dragoncave.dev,up,mastodon,10,561,5823,1662903728
pub.ehrengruppe.de,up,mastodon,10,26,578,1668255642
social.rootaccess.org,up,mastodon,10,454,3473,1655505964
ludiflux.intern.at,up,mastodon,10,47,,1668554730
social.rights.ninja,up,mastodon,10,2877,9044,1612578266
arkham.cafe,up,mastodon,10,87100,9844,1612578268
mstdn.mimikun.jp,up,mastodon,10,151732,7196,1612578270
foxes.rocks,up,mastodon,10,124,916,1668333770
jubi.life,up,mastodon,10,33340,6865,1612578269
orz.uno,up,mastodon,10,2752,3514,1612578268
esotericknowledge.xyz,up,mastodon,10,124,678,1668984371
kogumus.masto.host,up,mastodon,10,121,1470,1667650655
mastodon.g2od.ch,up,mastodon,10,1637,3083,1651974072
toot.works,up,mastodon,10,831,7653,1612578392
denton.social,up,mastodon,10,104,772,1668835874
social-strike.net,up,mastodon,10,49,148,1668255870
social.kabi.tk,up,mastodon,10,61456,11740,1612578271
garro.moe,up,mastodon,10,120,2643,1668325335
kalmar.social,up,mastodon,10,133,819,1668342695
mastodon.cacheblasters.com,up,mastodon,10,239,3514,1667783689
mastodon.mog.gg,up,mastodon,10,57,2906,1668783475
mastodon.linuxserver.io,up,mastodon,10,154,2002,1667828926
wehavecookies.social,up,mastodon,10,726,1742,1668296264
social.furry.scot,up,mastodon,10,35,707,1667993722
takeko.monster,up,mastodon,10,8084,4288,1612578269
fedibot.dev,up,mastodon,10,910,172,1667728127
social.tripulse.net,up,mastodon,10,138,3365,1667785505
teslapwners.club,up,mastodon,10,155,3359,1668237985
md.korako.me,up,mastodon,10,12524,5289,1617552124
mastodon.hptrow.me,up,mastodon,10,112,1857,1612578267
lasersword.club,up,mastodon,10,3308,10305,1612578268
m.nintendojo.fr,up,mastodon,10,15664,10239,1612578268
travelling-lurtles.world,up,mastodon,10,1028,7,1612578345
mastodonretro.social,up,mastodon,10,79,1170,1668238491
fuerstentum.social,up,mastodon,10,29,1558,1667720567
dannythe.site,up,mastodon,10,552,2488,1612578348
cosmos.social,up,mastodon,10,117,1807,1612578347
furpark.kr,up,mastodon,10,168,248,1666892790
chat.casually.cat,up,mastodon,10,2215,6638,1624158821
mastodon.theshowshow.tv,up,mastodon,10,51,3428,1668800818
delregno.social,up,mastodon,10,92,2039,1668653491
friends.casually.cat,up,mastodon,10,2215,6653,1624213423
asyncapi.social,up,mastodon,10,64,2560,1667844733
casually.cat,up,mastodon,10,2215,6651,1612578270
shota.social,up,mastodon,10,147,940,1668186586
drgns.cc,up,mastodon,10,136,1221,1668904947
dogbottom.com,up,mastodon,10,229,3138,1612578345
productmgmt.social,up,mastodon,10,7,473,1668063391
birds.social,up,mastodon,10,31,886,1668242050
mastodon.demelo.fr,up,mastodon,10,12,311,1612578346
werebeast.net,up,mastodon,10,76,1028,1668904962
mastodon.fo,up,mastodon,10,16,11,1668481289
bbs3k.com,up,mastodon,10,48,1055,1668065578
hebbershalet.se,up,mastodon,10,227,981,1667951095
mastodon.ninja,up,mastodon,10,2175,4427,1667762453
m.arenzana.org,up,mastodon,9,408,3242,1612578347
social.gatorarms.net,up,mastodon,9,110,3208,1667944274
mastodon.hongkongers.net,up,mastodon,9,11,403,1669080546
letallmortalfleshfindtheirvoice.social,up,mastodon,9,183,3986,1612578268
mastodon.catwuschel.com,up,mastodon,9,392,2498,1668827804
bols.games,up,mastodon,9,13,38,1669098843
mastodonte.org,up,mastodon,9,3,269,1612578265
social.hetnieuweinstituut.nl,up,mastodon,9,32,493,1667023084
zork.social,up,mastodon,9,99,2590,1668956608
social.diehumanisten.de,up,mastodon,9,62,1658,1667601582
earthseed.live,up,mastodon,9,49,141,1656331581
social.100bureaux.com,up,mastodon,9,47,1015,1650857550
mastodon.electric-goat.net,up,mastodon,9,222,1996,1651002397
eponaauthor.social,up,mastodon,9,88,1015,1667988137
braydmedia.de,up,mastodon,9,1274,6182,1630105579
social.fcourtois.net,up,mastodon,9,2589,381,1612578346
badly.co,up,mastodon,9,19,1647,1612578347
mastodon.mathys.social,up,mastodon,9,29,525,1668802304
rzhaus.com,up,mastodon,9,129,856,1648353517
treehouse.technopagans.de,up,mastodon,9,1777,5192,1612578270
mastodonpgh.com,up,mastodon,9,34,188,1668908636
social.scottfr.ee,up,mastodon,9,942,3,1668904985
life.wkwkwk.fun,up,mastodon,9,567,1334,1659852868
npf.moe,up,mastodon,9,36,127,1668095512
abdn.social,up,mastodon,9,11,815,1668274183
hits.social,up,mastodon,9,42,1008,1669027421
monogram.org,up,mastodon,9,457,4406,1651205375
mstdn.frozenutopia.net,up,mastodon,9,19399,160,1612578346
social.rooty.fr,up,mastodon,9,41,3054,1630377161
m.beautifullosers.org,up,mastodon,9,272,1629,1668203233
newpublicsquare.com,up,mastodon,9,5,2170,1612578269
tikirobot.net,up,mastodon,9,56,1224,1668602495
jade.moe,up,mastodon,9,13992,7223,1627708121
musicverse.social,up,mastodon,9,364,1327,1669049594
thinkydoers.social,up,mastodon,9,185,3916,1668323540
social.teamx.cc,up,mastodon,9,33,2802,1667859198
redstateliberal.social,up,mastodon,9,182,1946,1668121016
mastodonsocial.au,up,mastodon,9,7,2391,1667821624
grumpys.online,up,mastodon,9,3693,5934,1612578267
mstdn.hiyuki2578.net,up,mastodon,9,60600,2173,1612578270
myidverified.me,up,mastodon,9,12,1,1652277584
serenity.social,up,mastodon,9,220,4281,1668519599
ryan.ourfamily.social,up,mastodon,9,27,122,1664529637
delirium.masto.host,up,mastodon,9,569,931,1612578348
yysk.icu,up,mastodon,9,231379,7031,1612578270
pissbird.com,up,mastodon,9,8,259,1667304678
yapstreams.com,up,mastodon,9,36,505,1628800239
dingo.network,up,mastodon,9,101,448,1668560944
safareig.calbasi.net,up,mastodon,9,479,1553,1668158807
mastodon.agsj.me,up,mastodon,9,44,38,1669024183
social.odessa.dcomm.net.ua,up,mastodon,9,312,2536,1660096585
glitch.taks.garden,up,mastodon,9,5927,5973,1612578268
boltcutter.network,up,mastodon,9,415,2708,1612578387
plumes.io,up,mastodon,9,253,1035,1667993138
social.oddly-influenced.dev,up,mastodon,9,60,196,1668532399
social.clallam.lgbt,up,mastodon,9,50,999,1627006285
social.perspective-daily.de,up,mastodon,9,81,1394,1668904971
social.nekover.se,up,mastodon,9,1752,4260,1621744831
waterford.international,up,mastodon,9,89,735,1668738997
mastodon.lhin.space,up,mastodon,9,400,5023,1635506737
mastodonsocial.ca,up,mastodon,9,83,753,1668652592
procolix.social,up,mastodon,9,199,2910,1667950607
idic.social,up,mastodon,9,609,4178,1668070057
voidfarm.pw,up,mastodon,9,123,542,1638379670
masto.therealblue.de,up,mastodon,9,904,8168,1612578266
m.loovto.net,up,mastodon,9,2426,5315,1612578269
masto.do,up,mastodon,9,19,514,1668123820
mastodon.muage.org,up,mastodon,9,22073,4339,1612578267
pliocene.org,up,mastodon,9,304,5224,1667535151
mastodon.kratochvil.eu,up,mastodon,9,11,831,1612578267
v85p93v.i.maeul.world,up,mastodon,9,360,190,1638681178
sebitech.social,up,mastodon,9,4,900,1651072343
baguette-it.social,up,mastodon,9,93,752,1668029782
filmherd.social,up,mastodon,9,47,653,1668773318
hexagon.space,up,mastodon,9,135,1972,1667900274
left-tusk.com,up,mastodon,9,1321,4040,1659984417
m.pid1.sh,up,mastodon,9,74,839,1668286941
mstdn.taiha.net,up,mastodon,9,2156,2762,1612578270
social.hergorn.com,up,mastodon,9,592,1957,1651379296
ajtaci.club,up,mastodon,9,60,1083,1612578268
full-house.de,up,mastodon,9,91,1290,1667197941
cuddly.space,up,mastodon,9,3110,3152,1612578347
mas.neuroscience.day,up,mastodon,9,188,551,1650228393
wolfhaus.me,up,mastodon,9,447,999,1652568269
toot.su,up,mastodon,9,23,526,1660897762
eagleear.social,up,mastodon,9,141,3655,1668372627
indigenousgulf.online,up,mastodon,9,50,502,1668377197
liebefeld.social,up,mastodon,9,23,361,1668092166
social.liip.ch,up,mastodon,9,42,1568,1660859751
synapse.cafe,up,mastodon,9,50,1079,1669000370
mstdn.giratina.net,up,mastodon,9,183,1736,1667992787
roarke.industries,up,mastodon,9,20,325,1668427145
genshin.social,up,mastodon,9,20,242,1668821477
vhs.social,up,mastodon,9,386,1289,1668185917
privacyofficers.social,up,mastodon,9,128,4449,1668105130
begovoy.social,up,mastodon,9,801,2175,1641933444
docker.masto.pt,up,mastodon,9,59,307,1612578267
besocial.co.za,up,mastodon,9,88,1127,1668940478
nonexiste.net,up,mastodon,9,5864,15965,1612578268
mastodon.hideout.dk,up,mastodon,9,21,597,1668105368
libertynode.net,up,mastodon,9,5384,4962,1625872581
omani.social,up,mastodon,9,19,419,1667629108
mastodon.comorichico.com,up,mastodon,9,730,752,1668490198
mastodon.lwr.wtf,up,mastodon,9,61,2727,1668729294
closednetwork.social,up,mastodon,9,120,1017,1668198580
test.mstddntfdn.online,up,mastodon,9,106,236,1612578345
bolha.one,up,mastodon,9,114,352,1669003648
sdf.land,up,mastodon,9,133,2584,1667659482
kiyi.ca,up,mastodon,9,74,2811,1668691287
sgtk.net,up,mastodon,9,10056,3,1667988050
owo.town,up,mastodon,9,150,1516,1667949849
mastodon.aventer.biz,up,mastodon,9,9837,10582,1612578267
changelog.social,up,mastodon,9,42,899,1668605440
otter.garden,up,mastodon,9,131,1187,1667777524
itprotalk.social,up,mastodon,9,19,263,1667666995
ice-lolly.social,up,mastodon,9,277,2830,1612578269
costodon.social,up,mastodon,9,150,1764,1668133902
dogbox.social,up,mastodon,9,57,595,1668578847
pegelinux.top,up,mastodon,9,294,4982,1667666995
beepboop.one,up,mastodon,9,48083,10302,1612578270
sciencemediacenter.social,up,mastodon,9,10,2447,1668413499
social.legohousein.space,up,mastodon,9,56,212,1628463782
mastodon.ef67daisuki.club,up,mastodon,9,4001,5428,1616337751
botok.loveisgrief.tk,up,mastodon,9,27698,1592,1651925361
twitter.rumiserver.com,up,mastodon,9,400,3629,1664072819
mastodon-tmf6r-u1560.vm.elestio.app,up,mastodon,9,141,3652,1668333668
birb.site,up,mastodon,9,37065,16473,1612578267
fediverse.cz,up,mastodon,9,34,317,1668474641
pfadi.social,up,mastodon,9,80,3132,1655669108
eicker.news,up,mastodon,9,1363,1985,1633513825
the.goofs.space,up,mastodon,9,1210,11931,1612578266
dev.friends.cafe,up,mastodon,9,330,97,1627159123
toot.dianaband.info,up,mastodon,9,24,402,1612578347
earthlings.social,up,mastodon,9,103,2182,1667005651
bumbarclub.n-i.co,up,mastodon,9,2824,,1616857944
mastodon.uz,up,mastodon,9,142,215,1668483635
bdn.one,up,mastodon,9,32,2084,1668982734
federa.social,up,mastodon,9,208,2577,1668026334
mastodon.humanistische-union.de,up,mastodon,9,111,5977,1625673712
redpanda.pics,up,mastodon,9,666,1726,1658415588
mastodon.pivx.org,up,mastodon,9,86,281,1650025536
mastodon.buzhangjiuzhou.com,up,mastodon,9,734,5266,1637926773
mabe.space,up,mastodon,9,342,6504,1612578269
rat.academy,up,mastodon,9,109,495,1668345593
linz.best,up,mastodon,9,23,528,1667263593
masse.xn--qubec-csa.tk,up,mastodon,8,588,4223,1633241867
social.io18.top,up,mastodon,8,913,5325,1634399907
mastodon.dfsek.com,up,mastodon,8,31,877,1660799921
bearologics.social,up,mastodon,8,624,4289,1644117554
kysocial.org,up,mastodon,8,38,2398,1667756006
gibber.dnddeutsch.de,up,mastodon,8,32,821,1667872177
mastodon.sprawl.club,up,mastodon,8,154,2327,1667628622
mastodon.communick.com,up,mastodon,8,429,6986,1612578268
mublog.nl,up,mastodon,8,187,1688,1668381956
xarxamontgri.masto.host,up,mastodon,8,22856,8875,1612578266
mastodon.mauve.moe,up,mastodon,8,146,3081,1650929189
spiffy.social,up,mastodon,8,109,2592,1667559202
mastodon.tymoon.eu,up,mastodon,8,1099,3653,1612578269
void.hostdon.ne.jp,up,mastodon,8,81325,41,1612578346
our.devchatter.com,up,mastodon,8,944,3956,1667615321
social.wings.dev,up,mastodon,8,159,2054,1667317510
mastodon.bitsandlinux.com,up,mastodon,8,104,1108,1667480549
hawk.acosi.com,up,mastodon,8,444,1,1667557100
mastodaix.de,up,mastodon,8,1118,1870,1651334086
mastodon.f12n.de,up,mastodon,8,184,1151,1612578780
mastodon.kigurumi.group,up,mastodon,8,35,,1668269711
mastodon.steinernebruecke.de,up,mastodon,8,423,4694,1612578266
not-ok.computer,up,mastodon,8,34,1100,1668976185
mastodon.notsorandom.com,up,mastodon,8,60,1018,1667787027
levant.social,up,mastodon,8,37,922,1668233385
mastodonarchitecture.org,up,mastodon,8,90,897,1668200298
artraige.masto.host,up,mastodon,8,440,2862,1612578345
m.kretschmann.social,up,mastodon,8,20692,8374,1612578269
morse.haus,up,mastodon,8,221,3128,1667603283
8sp.de,up,mastodon,8,295,3978,1668978635
social.main-angler.de,up,mastodon,8,247,6716,1634939136
nakedsushi.org,up,mastodon,8,57,203,1668154268
curmudgeon.cafe,up,mastodon,8,4769,9379,1612578270
geekstodon.com,up,mastodon,8,97,1279,1668167529
sailing.masto.host,up,mastodon,8,6,677,1621877250
mstdn.8sp.de,up,mastodon,8,294,3973,1668076000
trouth.eu,up,mastodon,8,1253,3608,1651244746
mastodon.annleckie.com,up,mastodon,8,199,2180,1667924285
pandas.social,up,mastodon,8,244,5038,1655765740
social.nah.re,up,mastodon,8,36016,9079,1612578270
embassy.social,up,mastodon,8,75869,11528,1612578269
zcmi.social,up,mastodon,8,54,2107,1668999797
mastodon.hellsite.net,up,mastodon,8,315,2964,1639653934
chat.goblin.expert,up,mastodon,8,70,1030,1667662738
social.themyceliumnetwork.community,up,mastodon,8,148,815,1667604572
mastodon.straylight.engineering,up,mastodon,8,104,988,1668256194
developer.social,up,mastodon,8,78,1875,1669003052
sua.anarkis.net,up,mastodon,8,88521,6108,1612578268
mastodon.marginalea.online,up,mastodon,8,26,283,1668569946
mst.social,up,mastodon,8,11,194,1667950463
social.overlappingmagisteria.org,up,mastodon,8,250,5466,1667605044
runicfire.masto.host,up,mastodon,8,0,313,1612578346
mastodon.rockhost.se,up,mastodon,8,83,2143,1614098350
dragon-lair.social,up,mastodon,8,787,3759,1668091493
bots.monado.ren,up,mastodon,8,306,547,1628794020
ertona.net,up,mastodon,8,5049,4372,1612578266
xreality.social,up,mastodon,8,65,1873,1667134726
gr8r.com,up,mastodon,8,13,1255,1668251876
social.retrocomputing.at,up,mastodon,8,91,2357,1668015814
sneaky.computer,up,mastodon,8,237,2570,1667979885
mastodon.mxhdr.net,up,mastodon,8,6271,6900,1612578271
myna.social,up,mastodon,8,199,1191,1667832246
meow.lynix.ca,up,mastodon,8,143,818,1668753782
social.ourwebgrove.com,up,mastodon,8,351,1176,1639649496
mastodon.chatinbit.com,up,mastodon,8,261,2383,1643205133
m.smenttech.com,up,mastodon,8,26,2583,1668696518
ilys.fm,up,mastodon,8,94,1542,1668042229
praha.social,up,mastodon,8,30,470,1668239250
social.bigger6.com,up,mastodon,8,624,4824,1667432155
mastodon.cryptonomic.tech,up,mastodon,8,40,445,1658502913
dinosaur.farm,up,mastodon,8,163,1917,1668548120
urban.social,up,mastodon,8,3,23,1668489018
mn.statyvka.org.ua,up,mastodon,8,391,47,1612578347
manhwa.social,up,mastodon,8,90,1201,1668153848
mastodon.rosiesocosy.com,up,mastodon,8,83,1119,1667920828
social.zerotier.com,up,mastodon,8,233,3875,1667351283
artsandculture.social,up,mastodon,8,13,507,1668992327
delaeuforia.com,up,mastodon,8,10964,2733,1612578269
mastodon.fshare.eu,up,mastodon,8,53,606,1668904961
threads.social,up,mastodon,8,11,1028,1667725283
jax.social,up,mastodon,8,30,2286,1621441389
mastodon.cywa.ch,up,mastodon,8,59,1561,1668129998
glitch.cat.family,up,mastodon,8,29217,6605,1631341093
poketopia.city,up,mastodon,8,2477,3234,1668147152
mastodon.recherche-et-cie.org,up,mastodon,8,222,1728,1667712977
mastodon.nicfab.it,up,mastodon,8,1007,3877,1651437806
mcd.dk,up,mastodon,8,2390,8297,1614971422
squid.cafe,up,mastodon,8,2678,5485,1612578268
makersocial.online,up,mastodon,8,75,2742,1668904961
cheese.beer,up,mastodon,8,24,2256,1668773823
libereco.social,up,mastodon,8,477,4289,1629928758
vegoon.party,up,mastodon,8,330,4799,1667974552
member.ro,up,mastodon,8,8,2,1669151210
puppo.space,up,mastodon,8,674,3363,1612578268
duck.haus,up,mastodon,8,4650,6288,1612578270
mastodon.sfstandard.com,up,mastodon,8,2,622,1668904971
cwb.social,up,mastodon,8,1133,3405,1668290532
animesexual.community,up,mastodon,8,2651,5522,1651603447
unpopular.cloud,up,mastodon,8,602,970,1668426084
rack.social,up,mastodon,8,15,2027,1667950047
cybersecurity.masto.host,up,mastodon,8,93,4386,1640822754
mastodon.devua.club,up,mastodon,8,43,1870,1667804381
talk.artsculture.media,up,mastodon,8,13,507,1668979271
junebug.masto.host,up,mastodon,8,331,3575,1612578266
masto.mtcrew.org,up,mastodon,8,203,2633,1612578270
corneill.es,up,mastodon,8,59,317,1667959129
sleepy.social,up,mastodon,8,38,3194,1668469297
m.deeloves.me,up,mastodon,8,1688,5870,1612578267
social.frosch03.de,up,mastodon,8,21,1592,1612578265
pachyder.me,up,mastodon,8,8252,10400,1612578270
